name;run_id;time_init;time_start;time_end;duration_ms;
"ImageDisparityDerivative";32;1718909529661;1718909529662;1718909529673;10;
"PlaneSegmentationBEVVisualization";31;1718909529578;1718909529662;1718909529674;11;
"Depth";32;1718909529661;1718909529662;1718909529674;11;
"PlaneSegmentationVisualization";31;1718909529578;1718909529662;1718909529713;50;
"frame";31;1718909529577;1718909529577;1718909529713;136;
"system";31;1718909529575;1718909529575;1718909529713;138;
"SuperPixelDetect";32;1718909529661;1718909529674;1718909529743;69;
"ZEDImageDisparity";33;1718909529747;1718909529747;1718909529758;10;
"SPPlaneSegmentation";32;1718909529661;1718909529744;1718909529758;14;
"ImageOpticalFlow";33;1718909529747;1718909529747;1718909529758;11;
"Depth";33;1718909529747;1718909529758;1718909529759;0;
"ImageDisparityDerivative";33;1718909529747;1718909529758;1718909529760;1;
"PlaneSegmentationBEVVisualization";32;1718909529662;1718909529759;1718909529763;4;
"PlaneSegmentationVisualization";32;1718909529661;1718909529759;1718909529801;42;
"frame";32;1718909529661;1718909529661;1718909529801;140;
"system";32;1718909529658;1718909529658;1718909529801;142;
"SuperPixelDetect";33;1718909529746;1718909529760;1718909529831;70;
"ZEDImageDisparity";34;1718909529835;1718909529835;1718909529835;0;
"SPPlaneSegmentation";33;1718909529747;1718909529831;1718909529836;4;
"ImageOpticalFlow";34;1718909529834;1718909529835;1718909529846;11;
"ImageDisparityDerivative";34;1718909529835;1718909529836;1718909529846;10;
"PlaneSegmentationBEVVisualization";33;1718909529747;1718909529836;1718909529848;12;
"Depth";34;1718909529835;1718909529836;1718909529849;13;
"PlaneSegmentationVisualization";33;1718909529747;1718909529836;1718909529892;55;
"frame";33;1718909529746;1718909529746;1718909529892;145;
"system";33;1718909529743;1718909529743;1718909529892;148;
"SuperPixelDetect";34;1718909529834;1718909529847;1718909529917;70;
"SPPlaneSegmentation";34;1718909529835;1718909529917;1718909529921;3;
"ZEDImageDisparity";35;1718909529920;1718909529920;1718909529922;1;
"ImageOpticalFlow";35;1718909529920;1718909529920;1718909529934;14;
"PlaneSegmentationBEVVisualization";34;1718909529835;1718909529921;1718909529935;13;
"Depth";35;1718909529920;1718909529922;1718909529937;15;
"ImageDisparityDerivative";35;1718909529920;1718909529922;1718909529937;15;
"PlaneSegmentationVisualization";34;1718909529835;1718909529921;1718909529981;59;
"frame";34;1718909529834;1718909529834;1718909529981;146;
"system";34;1718909529831;1718909529831;1718909529981;150;
"SuperPixelDetect";35;1718909529920;1718909529937;1718909530004;66;
"ZEDImageDisparity";36;1718909530006;1718909530006;1718909530006;0;
"SPPlaneSegmentation";35;1718909529920;1718909530004;1718909530016;12;
"ImageOpticalFlow";36;1718909530005;1718909530005;1718909530016;10;
"ImageDisparityDerivative";36;1718909530006;1718909530007;1718909530018;11;
"Depth";36;1718909530006;1718909530007;1718909530018;11;
"PlaneSegmentationBEVVisualization";35;1718909529921;1718909530016;1718909530021;4;
"PlaneSegmentationVisualization";35;1718909529920;1718909530016;1718909530058;41;
"frame";35;1718909529920;1718909529920;1718909530058;138;
"system";35;1718909529917;1718909529917;1718909530058;141;
"SuperPixelDetect";36;1718909530005;1718909530018;1718909530086;67;
"SPPlaneSegmentation";36;1718909530006;1718909530087;1718909530090;3;
"ZEDImageDisparity";37;1718909530090;1718909530090;1718909530091;0;
"ImageOpticalFlow";37;1718909530090;1718909530090;1718909530100;10;
"ImageDisparityDerivative";37;1718909530090;1718909530091;1718909530101;10;
"PlaneSegmentationBEVVisualization";36;1718909530006;1718909530091;1718909530103;11;
"Depth";37;1718909530090;1718909530091;1718909530103;11;
"PlaneSegmentationVisualization";36;1718909530006;1718909530091;1718909530139;47;
"frame";36;1718909530005;1718909530005;1718909530139;133;
"system";36;1718909529991;1718909529991;1718909530139;147;
"SuperPixelDetect";37;1718909530090;1718909530102;1718909530166;63;
"SPPlaneSegmentation";37;1718909530090;1718909530166;1718909530169;3;
"ZEDImageDisparity";38;1718909530169;1718909530169;1718909530170;0;
"ImageOpticalFlow";38;1718909530169;1718909530169;1718909530179;10;
