name;run_id;time_init;time_start;time_end;duration_ms;
"SuperPixelDetect";35;1718891027417;1718891027437;1718891027482;44;
"ImageDisparity";36;1718891027468;1718891027468;1718891027485;17;
"PlaneSegmentationVisualization";30;1718891027133;1718891027480;1718891027486;5;
"PlaneSegmentationBEVVisualization";30;1718891027134;1718891027480;1718891027486;5;
"frame";30;1718891027133;1718891027133;1718891027486;352;
"system";30;1718891027097;1718891027097;1718891027486;389;
"ImageDisparityDerivative";36;1718891027468;1718891027486;1718891027486;0;
"Depth";36;1718891027468;1718891027486;1718891027487;0;
"SPPlaneSegmentation";31;1718891027196;1718891027480;1718891027528;47;
"SuperPixelDetect";36;1718891027468;1718891027487;1718891027534;47;
"ImageOpticalFlow";37;1718891027518;1718891027518;1718891027536;17;
"ImageDisparity";37;1718891027518;1718891027518;1718891027537;18;
"PlaneSegmentationBEVVisualization";31;1718891027197;1718891027529;1718891027537;8;
"ImageDisparityDerivative";37;1718891027518;1718891027537;1718891027537;0;
"Depth";37;1718891027518;1718891027537;1718891027537;0;
"PlaneSegmentationVisualization";31;1718891027196;1718891027529;1718891027560;30;
"frame";31;1718891027196;1718891027196;1718891027560;364;
"system";31;1718891027148;1718891027148;1718891027560;411;
"SPPlaneSegmentation";32;1718891027242;1718891027529;1718891027581;51;
"SuperPixelDetect";37;1718891027518;1718891027538;1718891027581;43;
"ImageOpticalFlow";38;1718891027569;1718891027569;1718891027588;18;
"ImageDisparity";38;1718891027569;1718891027570;1718891027588;18;
"PlaneSegmentationBEVVisualization";32;1718891027242;1718891027581;1718891027591;9;
"Depth";38;1718891027570;1718891027589;1718891027591;2;
"ImageDisparityDerivative";38;1718891027570;1718891027589;1718891027591;2;
"PlaneSegmentationVisualization";32;1718891027242;1718891027581;1718891027614;32;
"frame";32;1718891027242;1718891027242;1718891027614;372;
"system";32;1718891027199;1718891027199;1718891027614;415;
"SPPlaneSegmentation";33;1718891027290;1718891027582;1718891027633;51;
"SuperPixelDetect";38;1718891027569;1718891027592;1718891027634;42;
"ImageDisparity";39;1718891027623;1718891027623;1718891027640;17;
"ImageOpticalFlow";39;1718891027623;1718891027623;1718891027640;17;
"PlaneSegmentationVisualization";33;1718891027290;1718891027634;1718891027642;7;
"PlaneSegmentationBEVVisualization";33;1718891027290;1718891027634;1718891027642;7;
"frame";33;1718891027290;1718891027290;1718891027642;352;
"system";33;1718891027244;1718891027244;1718891027642;398;
"ImageDisparityDerivative";39;1718891027623;1718891027640;1718891027642;1;
"Depth";39;1718891027623;1718891027640;1718891027642;1;
"SPPlaneSegmentation";34;1718891027339;1718891027634;1718891027684;49;
"SuperPixelDetect";39;1718891027623;1718891027642;1718891027689;47;
"ImageOpticalFlow";40;1718891027673;1718891027673;1718891027690;16;
"ImageDisparity";40;1718891027673;1718891027674;1718891027692;18;
"PlaneSegmentationBEVVisualization";34;1718891027340;1718891027685;1718891027694;9;
"Depth";40;1718891027674;1718891027692;1718891027695;2;
"ImageDisparityDerivative";40;1718891027674;1718891027692;1718891027695;2;
"PlaneSegmentationVisualization";34;1718891027340;1718891027685;1718891027695;10;
"frame";34;1718891027339;1718891027339;1718891027695;356;
"system";34;1718891027291;1718891027291;1718891027695;404;
"SPPlaneSegmentation";35;1718891027418;1718891027685;1718891027738;53;
"SuperPixelDetect";40;1718891027673;1718891027695;1718891027738;43;
"ImageOpticalFlow";41;1718891027726;1718891027726;1718891027744;17;
"ImageDisparity";41;1718891027726;1718891027727;1718891027745;18;
"PlaneSegmentationBEVVisualization";35;1718891027418;1718891027739;1718891027747;8;
"Depth";41;1718891027727;1718891027745;1718891027747;2;
"PlaneSegmentationVisualization";35;1718891027418;1718891027739;1718891027747;8;
"frame";35;1718891027417;1718891027417;1718891027747;329;
"system";35;1718891027360;1718891027360;1718891027747;387;
"ImageDisparityDerivative";41;1718891027727;1718891027745;1718891027747;2;
"SPPlaneSegmentation";36;1718891027468;1718891027739;1718891027790;51;
"ImageOpticalFlow";42;1718891027778;1718891027779;1718891027791;12;
"SuperPixelDetect";41;1718891027726;1718891027747;1718891027792;44;
"ImageDisparity";42;1718891027779;1718891027779;1718891027795;16;
"PlaneSegmentationVisualization";36;1718891027469;1718891027790;1718891027797;6;
"PlaneSegmentationBEVVisualization";36;1718891027469;1718891027790;1718891027797;6;
"frame";36;1718891027468;1718891027468;1718891027797;328;
"system";36;1718891027428;1718891027428;1718891027797;368;
"ImageDisparityDerivative";42;1718891027779;1718891027795;1718891027797;1;
"Depth";42;1718891027779;1718891027795;1718891027797;1;
"SPPlaneSegmentation";37;1718891027518;1718891027790;1718891027838;47;
"SuperPixelDetect";42;1718891027778;1718891027797;1718891027844;47;
"ImageOpticalFlow";43;1718891027828;1718891027828;1718891027844;16;
"ImageDisparity";43;1718891027828;1718891027828;1718891027845;17;
"PlaneSegmentationBEVVisualization";37;1718891027518;1718891027839;1718891027848;9;
"Depth";43;1718891027828;1718891027846;1718891027848;2;
"ImageDisparityDerivative";43;1718891027828;1718891027846;1718891027848;2;
"PlaneSegmentationVisualization";37;1718891027518;1718891027839;1718891027871;31;
"frame";37;1718891027518;1718891027518;1718891027871;353;
"system";37;1718891027480;1718891027480;1718891027871;391;
"SPPlaneSegmentation";38;1718891027570;1718891027839;1718891027891;51;
"SuperPixelDetect";43;1718891027828;1718891027848;1718891027891;42;
"ImageOpticalFlow";44;1718891027880;1718891027880;1718891027897;17;
"ImageDisparity";44;1718891027880;1718891027880;1718891027898;18;
"PlaneSegmentationVisualization";38;1718891027570;1718891027891;1718891027899;8;
"PlaneSegmentationBEVVisualization";38;1718891027570;1718891027891;1718891027900;8;
"frame";38;1718891027569;1718891027569;1718891027900;330;
"system";38;1718891027528;1718891027528;1718891027900;371;
"Depth";44;1718891027880;1718891027898;1718891027900;1;
"ImageDisparityDerivative";44;1718891027880;1718891027898;1718891027900;1;
"SPPlaneSegmentation";39;1718891027623;1718891027891;1718891027943;51;
"ImageOpticalFlow";45;1718891027931;1718891027931;1718891027944;12;
"SuperPixelDetect";44;1718891027880;1718891027900;1718891027945;44;
"ImageDisparity";45;1718891027931;1718891027932;1718891027948;16;
"PlaneSegmentationBEVVisualization";39;1718891027623;1718891027944;1718891027949;4;
"Depth";45;1718891027932;1718891027949;1718891027950;0;
"ImageDisparityDerivative";45;1718891027932;1718891027949;1718891027950;0;
"PlaneSegmentationVisualization";39;1718891027623;1718891027944;1718891027972;28;
