name;run_id;time_init;time_start;time_end;duration_ms;
"Depth";35;1718895036515;1718895036550;1718895036575;25;
"ImageDisparityDerivative";35;1718895036515;1718895036550;1718895036575;25;
"SuperPixelDetect";34;1718895036463;1718895036517;1718895036580;62;
"ImageOpticalFlow";36;1718895036562;1718895036562;1718895036581;19;
"SuperPixelPlaneCluster";33;1718895036408;1718895036528;1718895036594;65;
"ImageDisparity";36;1718895036562;1718895036562;1718895036604;42;
"SuperPixelPlaneFitVisualization";33;1718895036408;1718895036594;1718895036620;25;
"frame";33;1718895036407;1718895036407;1718895036620;213;
"system";33;1718895036349;1718895036349;1718895036620;270;
"ImageDisparityDerivative";36;1718895036562;1718895036605;1718895036628;23;
"SuperPixelPlaneCluster";34;1718895036464;1718895036580;1718895036628;47;
"ImageOpticalFlow";37;1718895036618;1718895036618;1718895036630;12;
"Depth";36;1718895036562;1718895036605;1718895036632;27;
"SuperPixelDetect";35;1718895036515;1718895036575;1718895036633;58;
"SuperPixelPlaneFitVisualization";34;1718895036464;1718895036628;1718895036635;7;
"frame";34;1718895036463;1718895036463;1718895036636;172;
"system";34;1718895036411;1718895036411;1718895036636;224;
"ImageDisparity";37;1718895036618;1718895036618;1718895036637;18;
"ImageDisparityDerivative";37;1718895036618;1718895036637;1718895036668;31;
"Depth";37;1718895036618;1718895036637;1718895036672;34;
"SuperPixelPlaneCluster";35;1718895036515;1718895036633;1718895036682;48;
"ImageOpticalFlow";38;1718895036671;1718895036671;1718895036684;12;
"ImageDisparity";38;1718895036671;1718895036671;1718895036684;13;
"SuperPixelPlaneFitVisualization";35;1718895036515;1718895036682;1718895036687;5;
"frame";35;1718895036515;1718895036515;1718895036687;171;
"system";35;1718895036470;1718895036470;1718895036687;217;
"Depth";38;1718895036671;1718895036684;1718895036687;3;
"ImageDisparityDerivative";38;1718895036671;1718895036684;1718895036687;3;
"SuperPixelDetect";36;1718895036562;1718895036628;1718895036688;59;
"ImageDisparity";39;1718895036718;1718895036718;1718895036734;15;
"ImageOpticalFlow";39;1718895036718;1718895036718;1718895036734;15;
"SuperPixelDetect";37;1718895036618;1718895036669;1718895036736;67;
"Depth";39;1718895036718;1718895036734;1718895036736;2;
"ImageDisparityDerivative";39;1718895036718;1718895036734;1718895036737;2;
"SuperPixelPlaneCluster";36;1718895036562;1718895036688;1718895036752;63;
"SuperPixelPlaneFitVisualization";36;1718895036562;1718895036752;1718895036773;21;
"frame";36;1718895036562;1718895036562;1718895036773;211;
"system";36;1718895036520;1718895036520;1718895036773;252;
"ImageOpticalFlow";40;1718895036773;1718895036773;1718895036787;14;
"ImageDisparity";40;1718895036773;1718895036773;1718895036788;14;
"ImageDisparityDerivative";40;1718895036774;1718895036788;1718895036790;2;
"Depth";40;1718895036774;1718895036788;1718895036790;2;
"SuperPixelDetect";38;1718895036671;1718895036688;1718895036790;102;
"SuperPixelPlaneCluster";37;1718895036618;1718895036737;1718895036795;58;
"SuperPixelPlaneFitVisualization";37;1718895036618;1718895036795;1718895036826;30;
"frame";37;1718895036618;1718895036618;1718895036826;208;
"system";37;1718895036568;1718895036568;1718895036826;258;
"ImageOpticalFlow";41;1718895036826;1718895036826;1718895036835;9;
"ImageDisparity";41;1718895036826;1718895036826;1718895036841;15;
"SuperPixelDetect";39;1718895036718;1718895036737;1718895036841;104;
"SuperPixelPlaneCluster";38;1718895036671;1718895036791;1718895036862;71;
"Depth";41;1718895036826;1718895036841;1718895036868;26;
"ImageDisparityDerivative";41;1718895036826;1718895036841;1718895036872;30;
"SuperPixelPlaneFitVisualization";38;1718895036671;1718895036863;1718895036874;11;
"frame";38;1718895036671;1718895036671;1718895036874;203;
"system";38;1718895036620;1718895036620;1718895036874;254;
"ImageOpticalFlow";42;1718895036881;1718895036881;1718895036890;9;
"SuperPixelDetect";40;1718895036773;1718895036790;1718895036890;100;
"ImageDisparity";42;1718895036881;1718895036881;1718895036891;9;
"Depth";42;1718895036881;1718895036891;1718895036923;32;
"SuperPixelPlaneCluster";39;1718895036718;1718895036842;1718895036924;82;
"ImageDisparityDerivative";42;1718895036881;1718895036891;1718895036927;36;
"SuperPixelPlaneFitVisualization";39;1718895036718;1718895036924;1718895036940;15;
"ImageOpticalFlow";43;1718895036930;1718895036930;1718895036940;10;
"frame";39;1718895036718;1718895036718;1718895036940;222;
"system";39;1718895036675;1718895036675;1718895036940;264;
"SuperPixelDetect";41;1718895036826;1718895036872;1718895036940;68;
"SuperPixelPlaneCluster";40;1718895036774;1718895036891;1718895036956;65;
"ImageDisparity";43;1718895036930;1718895036930;1718895036963;33;
"SuperPixelPlaneFitVisualization";40;1718895036774;1718895036956;1718895036974;17;
"frame";40;1718895036773;1718895036773;1718895036974;201;
"system";40;1718895036726;1718895036726;1718895036974;248;
"ImageDisparityDerivative";43;1718895036930;1718895036963;1718895036975;11;
"Depth";43;1718895036930;1718895036963;1718895036982;18;
"SuperPixelDetect";42;1718895036881;1718895036928;1718895036992;63;
"ImageOpticalFlow";44;1718895036980;1718895036980;1718895036992;12;
"ImageDisparity";44;1718895036980;1718895036980;1718895036992;12;
"SuperPixelPlaneCluster";41;1718895036826;1718895036941;1718895037006;65;
"ImageDisparityDerivative";44;1718895036980;1718895036993;1718895037026;33;
