name;run_id;time_init;time_start;time_end;duration_ms;
"Depth";34;1718913837476;1718913837479;1718913837489;9;
"ImageOpticalFlow";34;1718913837476;1718913837476;1718913837489;12;
"ImageDisparityDerivative";34;1718913837476;1718913837479;1718913837491;12;
"PlaneFit";27;1718913836410;1718913836543;1718913837600;1056;
"SuperPixelPlaneFitVisualization";27;1718913836410;1718913837600;1718913837605;4;
"frame";27;1718913836410;1718913836410;1718913837605;1195;
"system";27;1718913836401;1718913836401;1718913837605;1204;
"SuperPixelDetect";34;1718913837476;1718913837492;1718913837607;114;
"PlaneFit";28;1718913836572;1718913836703;1718913837621;917;
"SuperPixelPlaneFitVisualization";28;1718913836572;1718913837621;1718913837622;1;
"frame";28;1718913836571;1718913836571;1718913837622;1050;
"system";28;1718913836551;1718913836551;1718913837622;1071;
"ZEDImageDisparity";35;1718913837630;1718913837630;1718913837634;3;
"ImageDisparityDerivative";35;1718913837630;1718913837634;1718913837644;9;
"ImageOpticalFlow";35;1718913837630;1718913837630;1718913837644;13;
"Depth";35;1718913837630;1718913837634;1718913837647;13;
"SuperPixelDetect";35;1718913837630;1718913837644;1718913837761;117;
"ZEDImageDisparity";36;1718913837773;1718913837773;1718913837777;4;
"ImageOpticalFlow";36;1718913837773;1718913837773;1718913837787;13;
"Depth";36;1718913837773;1718913837778;1718913837787;8;
"ImageDisparityDerivative";36;1718913837773;1718913837778;1718913837792;13;
"PlaneFit";29;1718913836720;1718913836849;1718913837794;945;
"PlaneFit";30;1718913836863;1718913836997;1718913837796;799;
"SuperPixelPlaneFitVisualization";30;1718913836863;1718913837796;1718913837902;105;
"frame";30;1718913836863;1718913836863;1718913837902;1038;
"system";30;1718913836855;1718913836855;1718913837902;1046;
"SuperPixelDetect";36;1718913837773;1718913837793;1718913837902;109;
"SuperPixelPlaneFitVisualization";29;1718913836720;1718913837795;1718913837902;107;
"frame";29;1718913836720;1718913836720;1718913837902;1182;
"system";29;1718913836711;1718913836711;1718913837902;1191;
"ZEDImageDisparity";37;1718913837921;1718913837921;1718913837923;1;
"ImageDisparityDerivative";37;1718913837921;1718913837923;1718913837933;9;
"Depth";37;1718913837922;1718913837923;1718913837933;10;
"ImageOpticalFlow";37;1718913837921;1718913837921;1718913837933;11;
"SuperPixelDetect";37;1718913837921;1718913837933;1718913838048;114;
"ZEDImageDisparity";38;1718913838056;1718913838056;1718913838059;3;
"ImageOpticalFlow";38;1718913838056;1718913838056;1718913838069;13;
"Depth";38;1718913838056;1718913838059;1718913838074;14;
"ImageDisparityDerivative";38;1718913838056;1718913838059;1718913838075;15;
"SuperPixelDetect";38;1718913838056;1718913838075;1718913838192;117;
"ZEDImageDisparity";39;1718913838195;1718913838195;1718913838201;5;
"ImageDisparityDerivative";39;1718913838195;1718913838202;1718913838211;9;
"ImageOpticalFlow";39;1718913838195;1718913838195;1718913838211;15;
"Depth";39;1718913838195;1718913838202;1718913838215;12;
"PlaneFit";31;1718913837010;1718913837141;1718913838215;1074;
"SuperPixelPlaneFitVisualization";31;1718913837010;1718913838215;1718913838324;109;
