name;run_id;time_init;time_start;time_end;duration_ms;
"Depth";34;1718913457909;1718913457910;1718913457920;9;
"ImageOpticalFlow";34;1718913457909;1718913457909;1718913457920;11;
"SuperPixelDetect";34;1718913457909;1718913457920;1718913458036;116;
"ZEDImageDisparity";35;1718913458046;1718913458046;1718913458047;0;
"ImageOpticalFlow";35;1718913458046;1718913458046;1718913458057;10;
"Depth";35;1718913458047;1718913458048;1718913458059;11;
"ImageDisparityDerivative";35;1718913458047;1718913458048;1718913458060;11;
"PlaneFit";32;1718913457623;1718913457751;1718913458060;309;
"SuperPixelPlaneFitVisualization";32;1718913457623;1718913458060;1718913458171;110;
"SuperPixelDetect";35;1718913458046;1718913458060;1718913458171;110;
"frame";32;1718913457623;1718913457623;1718913458171;548;
"system";32;1718913457607;1718913457607;1718913458171;564;
"PlaneFit";33;1718913457760;1718913457899;1718913458182;283;
"SuperPixelPlaneFitVisualization";33;1718913457761;1718913458183;1718913458185;2;
"frame";33;1718913457760;1718913457760;1718913458185;425;
"system";33;1718913457743;1718913457743;1718913458185;441;
"ZEDImageDisparity";36;1718913458186;1718913458186;1718913458189;2;
"ImageOpticalFlow";36;1718913458186;1718913458186;1718913458199;12;
"Depth";36;1718913458186;1718913458189;1718913458199;9;
"ImageDisparityDerivative";36;1718913458186;1718913458189;1718913458199;9;
"PlaneFit";34;1718913457909;1718913458036;1718913458262;226;
"SuperPixelPlaneFitVisualization";34;1718913457909;1718913458263;1718913458310;46;
"SuperPixelDetect";36;1718913458186;1718913458199;1718913458310;110;
"frame";34;1718913457909;1718913457909;1718913458310;400;
"system";34;1718913457899;1718913457899;1718913458310;411;
"ZEDImageDisparity";37;1718913458323;1718913458323;1718913458324;0;
"ImageOpticalFlow";37;1718913458323;1718913458324;1718913458334;10;
"Depth";37;1718913458324;1718913458325;1718913458334;9;
"ImageDisparityDerivative";37;1718913458324;1718913458325;1718913458334;9;
"SuperPixelDetect";37;1718913458323;1718913458335;1718913458448;113;
"ZEDImageDisparity";38;1718913458457;1718913458457;1718913458460;3;
"PlaneFit";36;1718913458186;1718913458310;1718913458461;150;
"PlaneFit";35;1718913458047;1718913458171;1718913458461;290;
"ImageOpticalFlow";38;1718913458457;1718913458457;1718913458472;14;
"Depth";38;1718913458457;1718913458461;1718913458475;13;
"ImageDisparityDerivative";38;1718913458457;1718913458461;1718913458475;13;
"SuperPixelPlaneFitVisualization";35;1718913458047;1718913458462;1718913458476;14;
"SuperPixelPlaneFitVisualization";36;1718913458186;1718913458461;1718913458476;14;
"frame";35;1718913458046;1718913458046;1718913458476;429;
"system";35;1718913458030;1718913458030;1718913458476;446;
"frame";36;1718913458186;1718913458186;1718913458476;290;
"system";36;1718913458182;1718913458182;1718913458476;294;
"SuperPixelDetect";38;1718913458457;1718913458475;1718913458592;116;
"PlaneFit";37;1718913458324;1718913458448;1718913458593;145;
"ZEDImageDisparity";39;1718913458593;1718913458593;1718913458596;2;
"SuperPixelPlaneFitVisualization";37;1718913458324;1718913458593;1718913458606;12;
"frame";37;1718913458323;1718913458323;1718913458606;282;
"system";37;1718913458318;1718913458318;1718913458606;287;
"ImageOpticalFlow";39;1718913458594;1718913458594;1718913458606;12;
"ImageDisparityDerivative";39;1718913458594;1718913458596;1718913458606;9;
"Depth";39;1718913458594;1718913458596;1718913458606;9;
"SuperPixelDetect";39;1718913458593;1718913458606;1718913458719;113;
"ZEDImageDisparity";40;1718913458726;1718913458726;1718913458727;0;
"ImageOpticalFlow";40;1718913458726;1718913458726;1718913458737;10;
"Depth";40;1718913458726;1718913458727;1718913458737;9;
"ImageDisparityDerivative";40;1718913458726;1718913458727;1718913458737;9;
"PlaneFit";38;1718913458457;1718913458592;1718913458850;258;
"SuperPixelPlaneFitVisualization";38;1718913458457;1718913458851;1718913458864;13;
"SuperPixelDetect";40;1718913458726;1718913458737;1718913458864;126;
"frame";38;1718913458457;1718913458457;1718913458864;406;
"system";38;1718913458452;1718913458452;1718913458864;412;
"ZEDImageDisparity";41;1718913458876;1718913458876;1718913458876;0;
"ImageDisparityDerivative";41;1718913458876;1718913458877;1718913458886;9;
"ImageOpticalFlow";41;1718913458876;1718913458876;1718913458886;10;
"Depth";41;1718913458876;1718913458877;1718913458887;9;
"SuperPixelDetect";41;1718913458876;1718913458887;1718913459005;118;
"ZEDImageDisparity";42;1718913459010;1718913459010;1718913459014;4;
"PlaneFit";39;1718913458594;1718913458720;1718913459015;294;
"ImageDisparityDerivative";42;1718913459010;1718913459015;1718913459024;9;
"ImageOpticalFlow";42;1718913459010;1718913459010;1718913459024;14;
"SuperPixelPlaneFitVisualization";39;1718913458594;1718913459015;1718913459024;9;
"Depth";42;1718913459010;1718913459015;1718913459025;9;
"frame";39;1718913458593;1718913458593;1718913459025;431;
"system";39;1718913458582;1718913458582;1718913459025;442;
"PlaneFit";40;1718913458726;1718913458864;1718913459135;270;
"SuperPixelDetect";42;1718913459010;1718913459025;1718913459145;120;
"SuperPixelPlaneFitVisualization";40;1718913458727;1718913459135;1718913459147;11;
"frame";40;1718913458726;1718913458726;1718913459147;421;
"system";40;1718913458713;1718913458713;1718913459147;434;
"ZEDImageDisparity";43;1718913459151;1718913459151;1718913459152;0;
"ImageOpticalFlow";43;1718913459151;1718913459151;1718913459162;10;
"Depth";43;1718913459151;1718913459152;1718913459162;9;
"ImageDisparityDerivative";43;1718913459151;1718913459152;1718913459162;9;
"PlaneFit";41;1718913458876;1718913459005;1718913459162;157;
"SuperPixelPlaneFitVisualization";41;1718913458876;1718913459162;1718913459237;74;
"frame";41;1718913458876;1718913458876;1718913459237;361;
"system";41;1718913458864;1718913458864;1718913459237;373;
"SuperPixelDetect";43;1718913459151;1718913459162;1718913459277;115;
"ZEDImageDisparity";44;1718913459281;1718913459281;1718913459282;1;
"ImageDisparityDerivative";44;1718913459281;1718913459283;1718913459292;9;
"Depth";44;1718913459281;1718913459283;1718913459292;9;
"ImageOpticalFlow";44;1718913459281;1718913459281;1718913459292;11;
"SuperPixelDetect";44;1718913459281;1718913459293;1718913459407;113;
"PlaneFit";42;1718913459010;1718913459145;1718913459426;280;
"PlaneFit";43;1718913459151;1718913459278;1718913459426;148;
"ZEDImageDisparity";45;1718913459425;1718913459425;1718913459426;1;
"SuperPixelPlaneFitVisualization";42;1718913459011;1718913459426;1718913459436;10;
"ImageOpticalFlow";45;1718913459426;1718913459426;1718913459436;10;
"frame";42;1718913459010;1718913459010;1718913459437;426;
"system";42;1718913458994;1718913458994;1718913459437;442;
"SuperPixelPlaneFitVisualization";43;1718913459151;1718913459427;1718913459437;10;
"frame";43;1718913459151;1718913459151;1718913459437;285;
"system";43;1718913459135;1718913459135;1718913459437;302;
"ImageDisparityDerivative";45;1718913459426;1718913459427;1718913459437;10;
"Depth";45;1718913459426;1718913459427;1718913459437;10;
"SuperPixelDetect";45;1718913459425;1718913459437;1718913459551;113;
"ZEDImageDisparity";46;1718913459557;1718913459557;1718913459558;0;
"ImageDisparityDerivative";46;1718913459558;1718913459559;1718913459568;9;
"Depth";46;1718913459558;1718913459559;1718913459569;9;
"ImageOpticalFlow";46;1718913459558;1718913459558;1718913459569;11;
"PlaneFit";44;1718913459281;1718913459407;1718913459650;243;
"SuperPixelPlaneFitVisualization";44;1718913459281;1718913459651;1718913459681;30;
"frame";44;1718913459281;1718913459281;1718913459681;400;
"system";44;1718913459270;1718913459270;1718913459681;410;
"SuperPixelDetect";46;1718913459557;1718913459569;1718913459681;112;
"ZEDImageDisparity";47;1718913459693;1718913459693;1718913459694;0;
"ImageOpticalFlow";47;1718913459693;1718913459693;1718913459704;10;
"Depth";47;1718913459693;1718913459694;1718913459704;9;
"ImageDisparityDerivative";47;1718913459693;1718913459694;1718913459704;9;
"SuperPixelDetect";47;1718913459693;1718913459704;1718913459822;117;
"ZEDImageDisparity";48;1718913459829;1718913459829;1718913459831;2;
"PlaneFit";45;1718913459426;1718913459551;1718913459834;283;
"ImageOpticalFlow";48;1718913459829;1718913459829;1718913459841;12;
"ImageDisparityDerivative";48;1718913459829;1718913459831;1718913459841;9;
"Depth";48;1718913459829;1718913459832;1718913459841;9;
"SuperPixelPlaneFitVisualization";45;1718913459426;1718913459834;1718913459842;7;
"frame";45;1718913459425;1718913459425;1718913459842;416;
"system";45;1718913459416;1718913459416;1718913459842;426;
"SuperPixelDetect";48;1718913459829;1718913459841;1718913459956;115;
"ZEDImageDisparity";49;1718913459965;1718913459965;1718913459965;0;
"ImageOpticalFlow";49;1718913459965;1718913459965;1718913459976;10;
"Depth";49;1718913459965;1718913459966;1718913459976;9;
