name;run_id;time_init;time_start;time_end;duration_ms;
"PlaneSegmentationVisualization";36;1718980579612;1718980579640;1718980579647;7;
"frame";36;1718980579612;1718980579612;1718980579647;35;
"system";36;1718980579599;1718980579599;1718980579647;47;
"PlaneSegmentation";37;1718980579626;1718980579640;1718980579653;13;
"ImageOpticalFlow";39;1718980579652;1718980579652;1718980579659;6;
"ImageDisparity";39;1718980579652;1718980579652;1718980579659;6;
"PlaneSegmentationVisualization";37;1718980579626;1718980579653;1718980579660;7;
"frame";37;1718980579625;1718980579625;1718980579661;35;
"system";37;1718980579612;1718980579612;1718980579661;48;
"ImageOpticalFlow";40;1718980579665;1718980579665;1718980579671;6;
"PlaneSegmentation";38;1718980579639;1718980579653;1718980579671;17;
"ImageDisparity";40;1718980579665;1718980579665;1718980579673;7;
"PlaneSegmentationVisualization";38;1718980579639;1718980579671;1718980579675;3;
"frame";38;1718980579639;1718980579639;1718980579675;36;
"system";38;1718980579626;1718980579626;1718980579675;49;
"PlaneSegmentation";39;1718980579652;1718980579671;1718980579684;12;
"ImageOpticalFlow";41;1718980579678;1718980579678;1718980579687;8;
"ImageDisparity";41;1718980579678;1718980579678;1718980579687;8;
"PlaneSegmentationVisualization";39;1718980579652;1718980579685;1718980579688;3;
"frame";39;1718980579652;1718980579652;1718980579688;36;
"system";39;1718980579639;1718980579639;1718980579688;49;
"PlaneSegmentation";40;1718980579665;1718980579685;1718980579697;12;
"ImageOpticalFlow";42;1718980579691;1718980579691;1718980579698;7;
"ImageDisparity";42;1718980579691;1718980579691;1718980579700;8;
"PlaneSegmentationVisualization";40;1718980579665;1718980579698;1718980579701;3;
"frame";40;1718980579665;1718980579665;1718980579702;36;
"system";40;1718980579652;1718980579652;1718980579702;49;
"ImageOpticalFlow";43;1718980579704;1718980579704;1718980579711;6;
"PlaneSegmentation";41;1718980579678;1718980579698;1718980579711;12;
"ImageDisparity";43;1718980579704;1718980579704;1718980579713;8;
"PlaneSegmentationVisualization";41;1718980579678;1718980579711;1718980579714;3;
"frame";41;1718980579678;1718980579678;1718980579714;36;
"system";41;1718980579665;1718980579665;1718980579714;48;
"PlaneSegmentation";42;1718980579691;1718980579711;1718980579727;15;
"ImageOpticalFlow";44;1718980579721;1718980579722;1718980579728;6;
"ImageDisparity";44;1718980579722;1718980579722;1718980579732;10;
"PlaneSegmentationVisualization";42;1718980579691;1718980579728;1718980579734;6;
"frame";42;1718980579691;1718980579691;1718980579734;43;
"system";42;1718980579678;1718980579678;1718980579734;55;
"PlaneSegmentation";43;1718980579704;1718980579728;1718980579746;18;
"ImageOpticalFlow";45;1718980579740;1718980579740;1718980579747;6;
"ImageDisparity";45;1718980579740;1718980579740;1718980579749;8;
